EVENT_ID  ISSUE_ID  TYPE                CREATION_DATE               ACTOR      TITLE
 3989812590 32115 | head_ref_force_pushed | 2020-11-12T17:23:51Z | MartijnCuppens | V4 dev backports and updates
 3989592452 32019 | labeled | 2020-11-12T16:36:12Z | XhmikosR | SassC::SyntaxError: Error: style declaration must contain a value
 3989587999 32140 | labeled | 2020-11-12T16:35:16Z | XhmikosR | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989587472 32140 | added_to_project | 2020-11-12T16:35:09Z | XhmikosR | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989584912 32140 | subscribed | 2020-11-12T16:34:34Z | MartijnCuppens | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989584908 32140 | subscribed | 2020-11-12T16:34:34Z | ysds | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989584905 32140 | subscribed | 2020-11-12T16:34:34Z | ffoodd | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989584901 32140 | subscribed | 2020-11-12T16:34:34Z | mdo | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3989560415 29701 | labeled | 2020-11-12T16:29:23Z | XhmikosR | Add additional test to to check if dart Sass or node-sass with compressed output are still working
 3989560411 29701 | unlabeled | 2020-11-12T16:29:23Z | XhmikosR | Add additional test to to check if dart Sass or node-sass with compressed output are still working
 3989480616 32139 | renamed | 2020-11-12T16:12:56Z | XhmikosR | floating-labels.md: fix grammar error
 3989479663 32139 | moved_columns_in_project | 2020-11-12T16:12:44Z | XhmikosR | floating-labels.md: fix grammar error
 3989479610 32139 | closed | 2020-11-12T16:12:43Z | XhmikosR | floating-labels.md: fix grammar error
 3989479594 32139 | merged | 2020-11-12T16:12:43Z | XhmikosR | floating-labels.md: fix grammar error
 3989479585 32139 | referenced | 2020-11-12T16:12:43Z | XhmikosR | floating-labels.md: fix grammar error
 3989479133 32139 | moved_columns_in_project | 2020-11-12T16:12:37Z | XhmikosR | floating-labels.md: fix grammar error
 3989478224 32139 | added_to_project | 2020-11-12T16:12:25Z | XhmikosR | floating-labels.md: fix grammar error
 3989477983 32139 | labeled | 2020-11-12T16:12:22Z | XhmikosR | floating-labels.md: fix grammar error
 3989477981 32139 | labeled | 2020-11-12T16:12:22Z | XhmikosR | floating-labels.md: fix grammar error
 3989058964 32135 | head_ref_deleted | 2020-11-12T14:50:19Z | coliff | Fix caniuse.com URLs to prevent redirects
 3988992473 32077 | head_ref_force_pushed | 2020-11-12T14:37:20Z | XhmikosR | v4: switch to Hugo
 3988989100 32115 | review_requested | 2020-11-12T14:36:38Z | XhmikosR | V4 dev backports and updates
 3988989097 32115 | review_requested | 2020-11-12T14:36:38Z | XhmikosR | V4 dev backports and updates
 3988926627 32138 | review_requested | 2020-11-12T14:23:53Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988926625 32138 | review_requested | 2020-11-12T14:23:53Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988926622 32138 | review_requested | 2020-11-12T14:23:53Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988916758 32138 | added_to_project | 2020-11-12T14:21:50Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988916719 32138 | labeled | 2020-11-12T14:21:49Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988916718 32138 | labeled | 2020-11-12T14:21:49Z | XhmikosR | navbar.md: remove `loading=lazy` from snippets
 3988863491 30980 | subscribed | 2020-11-12T14:10:23Z | mdo | RTL 
 3988863488 30980 | mentioned | 2020-11-12T14:10:23Z | mdo | RTL 
 3988828960 32137 | added_to_project | 2020-11-12T14:02:50Z | XhmikosR | input-group.md: fix wrong class `.visually-hidden`
 3988828927 32137 | review_requested | 2020-11-12T14:02:49Z | XhmikosR | input-group.md: fix wrong class `.visually-hidden`
 3988828925 32137 | review_requested | 2020-11-12T14:02:49Z | XhmikosR | input-group.md: fix wrong class `.visually-hidden`
 3988828915 32137 | labeled | 2020-11-12T14:02:49Z | XhmikosR | input-group.md: fix wrong class `.visually-hidden`
 3988828912 32137 | labeled | 2020-11-12T14:02:49Z | XhmikosR | input-group.md: fix wrong class `.visually-hidden`
 3988806613 32136 | review_requested | 2020-11-12T13:58:15Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988806611 32136 | review_requested | 2020-11-12T13:58:15Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988799831 32136 | review_requested | 2020-11-12T13:56:49Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988799828 32136 | review_requested | 2020-11-12T13:56:49Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988783356 32136 | added_to_project | 2020-11-12T13:53:20Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988783324 32136 | labeled | 2020-11-12T13:53:20Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988783322 32136 | labeled | 2020-11-12T13:53:20Z | XhmikosR | browsers-devices.md: make heading an `h3`
 3988733589 32077 | head_ref_force_pushed | 2020-11-12T13:42:17Z | XhmikosR | v4: switch to Hugo
 3988622585 32077 | head_ref_force_pushed | 2020-11-12T13:16:34Z | XhmikosR | v4: switch to Hugo
 3988576055 32132 | subscribed | 2020-11-12T13:05:10Z | krosoftware | Popover is not a function
 3988576050 32132 | mentioned | 2020-11-12T13:05:10Z | krosoftware | Popover is not a function
 3988576043 32132 | subscribed | 2020-11-12T13:05:10Z | tidusIO | Popover is not a function
 3988576039 32132 | mentioned | 2020-11-12T13:05:10Z | tidusIO | Popover is not a function
 3988567607 32134 | review_requested | 2020-11-12T13:03:00Z | XhmikosR | Add hyphen between Sass and based
 3988559540 32135 | moved_columns_in_project | 2020-11-12T13:01:02Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3988559500 32135 | closed | 2020-11-12T13:01:01Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3988559490 32135 | merged | 2020-11-12T13:01:01Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3988559482 32135 | referenced | 2020-11-12T13:01:01Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3988559100 32135 | moved_columns_in_project | 2020-11-12T13:00:54Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3988542964 32132 | subscribed | 2020-11-12T12:56:49Z | krosoftware | Popover is not a function
 3988542963 32132 | mentioned | 2020-11-12T12:56:49Z | krosoftware | Popover is not a function
 3988542960 32132 | subscribed | 2020-11-12T12:56:49Z | tidusIO | Popover is not a function
 3988542957 32132 | mentioned | 2020-11-12T12:56:49Z | tidusIO | Popover is not a function
 3996211084 30529 | subscribed | 2020-11-14T08:01:58Z | luktom | Dropdown key events handling fix - v5
 3996211083 30529 | mentioned | 2020-11-14T08:01:58Z | luktom | Dropdown key events handling fix - v5
 3996206658 31676 | labeled | 2020-11-14T07:53:48Z | XhmikosR | Make `.list-group-item-action` in `.list-group-item` fill their conta…
 3996203461 30909 | head_ref_force_pushed | 2020-11-14T07:47:45Z | XhmikosR | Add Parcel Bundler doc
 3996201738 30909 | renamed | 2020-11-14T07:45:22Z | XhmikosR | Add Parcel Bundler doc
 3996200336 30909 | head_ref_force_pushed | 2020-11-14T07:43:29Z | XhmikosR | Add Parcel Bundler doc
 3996200171 30909 | added_to_project | 2020-11-14T07:43:12Z | XhmikosR | Add Parcel Bundler doc
 3996200131 30909 | labeled | 2020-11-14T07:43:10Z | XhmikosR | Add Parcel Bundler doc
 3996194894 31285 | head_ref_force_pushed | 2020-11-14T07:36:15Z | XhmikosR | Add side modals
​ 3996182955 32095 | moved_columns_in_project | 2020-11-14T07:19:58Z | Johann-S | JS: use more "modern" APIs
​ 3996140590 31178 | head_ref_force_pushed | 2020-11-14T06:24:45Z | XhmikosR | Update to popper.js v2.x
​ 3996136178 28783 | head_ref_force_pushed | 2020-11-14T06:19:23Z | XhmikosR | auto positioning for our toast component
​ 3996133912 32152 | head_ref_deleted | 2020-11-14T06:16:32Z | XhmikosR | Fix `.close` instances
​ 3996133907 32152 | moved_columns_in_project | 2020-11-14T06:16:32Z | XhmikosR | Fix `.close` instances
​ 3996133898 32152 | closed | 2020-11-14T06:16:31Z | XhmikosR | Fix `.close` instances
​ 3996133897 32152 | merged | 2020-11-14T06:16:31Z | XhmikosR | Fix `.close` instances
​ 3996133896 32152 | referenced | 2020-11-14T06:16:31Z | XhmikosR | Fix `.close` instances
​ 3996132919 32152 | moved_columns_in_project | 2020-11-14T06:15:13Z | mdo | Fix `.close` instances
​ 3996107629 32152 | head_ref_force_pushed | 2020-11-14T05:41:32Z | XhmikosR | Fix `.close` instances
​ 3996103411 32152 | review_requested | 2020-11-14T05:35:08Z | XhmikosR | Fix `.close` instances
​ 3996103405 32152 | ready_for_review | 2020-11-14T05:35:07Z | XhmikosR | Fix `.close` instances
 3996103050 32152 | added_to_project | 2020-11-14T05:34:26Z | XhmikosR | Fix `.close` instances
 3996103049 32152 | review_requested | 2020-11-14T05:34:26Z | XhmikosR | Fix `.close` instances
 3996103048 32152 | review_requested | 2020-11-14T05:34:26Z | XhmikosR | Fix `.close` instances
 3996103045 32152 | labeled | 2020-11-14T05:34:26Z | XhmikosR | Fix `.close` instances
 3996094400 28783 | head_ref_force_pushed | 2020-11-14T05:22:14Z | XhmikosR | auto positioning for our toast component
 3996087494 32095 | head_ref_force_pushed | 2020-11-14T05:12:22Z | XhmikosR | JS: use more "modern" APIs
 3996085707 29479 | moved_columns_in_project | 2020-11-14T05:09:17Z | XhmikosR | Add a namespace for data-* attribute?
 3996085706 31827 | moved_columns_in_project | 2020-11-14T05:09:17Z | XhmikosR | Add namespace "bs" in the data attributes
 3996085700 31827 | closed | 2020-11-14T05:09:16Z | XhmikosR | Add namespace "bs" in the data attributes
 3996085699 29479 | closed | 2020-11-14T05:09:16Z | XhmikosR | Add a namespace for data-* attribute?
 3996085698 31827 | merged | 2020-11-14T05:09:16Z | XhmikosR | Add namespace "bs" in the data attributes
 3996085696 31827 | referenced | 2020-11-14T05:09:16Z | XhmikosR | Add namespace "bs" in the data attributes
 3996085605 31827 | moved_columns_in_project | 2020-11-14T05:09:02Z | XhmikosR | Add namespace "bs" in the data attributes
 3996084287 32124 | removed_from_project | 2020-11-14T05:06:42Z | XhmikosR | tooltip.js: deduplicate `_fixTitle()`
 3996083372 31827 | head_ref_force_pushed | 2020-11-14T05:04:57Z | XhmikosR | Add namespace "bs" in the data attributes
 3995022401 31643 | labeled | 2020-11-13T19:16:34Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995020843 31639 | moved_columns_in_project | 2020-11-13T19:16:07Z | MartijnCuppens | [feature][v5] Hover-* class Utilities
 3995020842 31643 | moved_columns_in_project | 2020-11-13T19:16:07Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995020821 31643 | closed | 2020-11-13T19:16:06Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995020810 31639 | closed | 2020-11-13T19:16:06Z | MartijnCuppens | [feature][v5] Hover-* class Utilities
 3995020799 31643 | merged | 2020-11-13T19:16:06Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995020796 31643 | referenced | 2020-11-13T19:16:06Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995015707 31643 | moved_columns_in_project | 2020-11-13T19:14:42Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3995009779 31643 | head_ref_force_pushed | 2020-11-13T19:13:04Z | MartijnCuppens | Add a state field to create utility pseudo-classes
 3994929410 32135 | renamed | 2020-11-13T18:55:28Z | XhmikosR | Fix caniuse.com URLs to prevent redirects
 3994927864 32149 | renamed | 2020-11-13T18:55:10Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994923325 32077 | head_ref_force_pushed | 2020-11-13T18:54:09Z | XhmikosR | v4: switch to Hugo
 3994914100 32140 | moved_columns_in_project | 2020-11-13T18:52:05Z | XhmikosR | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3994914046 32140 | closed | 2020-11-13T18:52:04Z | XhmikosR | Bootstrap5 alpha3: scale-color function conflicts with built in sass scale-color
 3994911316 32107 | removed_from_project | 2020-11-13T18:51:26Z | XhmikosR | Prefix all custom Bootstrap functions with bs
 3994909459 32149 | head_ref_deleted | 2020-11-13T18:51:01Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994909383 32149 | moved_columns_in_project | 2020-11-13T18:51:00Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994909365 32149 | closed | 2020-11-13T18:51:00Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994909354 32149 | merged | 2020-11-13T18:50:59Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994909351 32149 | referenced | 2020-11-13T18:50:59Z | XhmikosR | Rename `scale-color()` function to `shift-color()`
 3994905827 32151 | moved_columns_in_project | 2020-11-13T18:50:10Z | XhmikosR | Mention user-select-all support in docs
 3994905204 32092 | closed | 2020-11-13T18:50:00Z | XhmikosR | User-Select: all is not supported in IE or Edge Legacy
 3994903420 32151 | head_ref_deleted | 2020-11-13T18:49:34Z | XhmikosR | Mention user-select-all support in docs
 3994903335 32151 | closed | 2020-11-13T18:49:33Z | XhmikosR | Mention user-select-all support in docs
 3994903318 32151 | merged | 2020-11-13T18:49:33Z | XhmikosR | Mention user-select-all support in docs
 3994903315 32151 | referenced | 2020-11-13T18:49:33Z | XhmikosR | Mention user-select-all support in docs
 3994747312 32151 | added_to_project | 2020-11-13T18:15:06Z | mdo | Mention user-select-all support in docs
 3994747307 32151 | subscribed | 2020-11-13T18:15:06Z | XhmikosR | Mention user-select-all support in docs
 3994747303 32151 | mentioned | 2020-11-13T18:15:06Z | XhmikosR | Mention user-select-all support in docs
 3994747271 32151 | labeled | 2020-11-13T18:15:06Z | mdo | Mention user-select-all support in docs
 3994747270 32151 | labeled | 2020-11-13T18:15:06Z | mdo | Mention user-select-all support in docs
 3994740958 32149 | added_to_project | 2020-11-13T18:13:38Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994740590 32149 | review_requested | 2020-11-13T18:13:32Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994740571 32149 | ready_for_review | 2020-11-13T18:13:32Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994738160 32150 | closed | 2020-11-13T18:13:03Z | mdo | Missing border radius  on input group
 3994704572 32133 | subscribed | 2020-11-13T18:05:48Z | patrickhlauke | Rare behaviour of the custom file input in some specific browsers
 3994704566 32133 | mentioned | 2020-11-13T18:05:48Z | patrickhlauke | Rare behaviour of the custom file input in some specific browsers
 3994535865 32107 | head_ref_deleted | 2020-11-13T17:31:52Z | MartijnCuppens | Prefix all custom Bootstrap functions with bs
 3994535558 32107 | closed | 2020-11-13T17:31:47Z | MartijnCuppens | Prefix all custom Bootstrap functions with bs
 3994529302 31934 | subscribed | 2020-11-13T17:30:20Z | manonthemat | Update carousel.md
 3994529293 31934 | mentioned | 2020-11-13T17:30:20Z | manonthemat | Update carousel.md
 3994466503 32149 | review_requested | 2020-11-13T17:16:14Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994466487 32149 | labeled | 2020-11-13T17:16:14Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994466486 32149 | labeled | 2020-11-13T17:16:14Z | mdo | Rename `scale-color()` function to `shift-color()`
 3994415476 31934 | subscribed | 2020-11-13T17:04:18Z | manonthemat | Update carousel.md
 3994415474 31934 | mentioned | 2020-11-13T17:04:18Z | manonthemat | Update carousel.md
 3994415463 31934 | subscribed | 2020-11-13T17:04:18Z | mdo | Update carousel.md
 3994415457 31934 | mentioned | 2020-11-13T17:04:18Z | mdo | Update carousel.md
 3994397390 32077 | head_ref_force_pushed | 2020-11-13T17:00:00Z | XhmikosR | v4: switch to Hugo
 3994394008 32145 | moved_columns_in_project | 2020-11-13T16:59:18Z | XhmikosR | Avoid invisible real file input "spilling" out of container
 3994392890 32121 | referenced | 2020-11-13T16:59:02Z | XhmikosR | Use correct value order
 3994392576 32141 | moved_columns_in_project | 2020-11-13T16:58:57Z | XhmikosR | Manually backport #32121
 3994392206 32141 | head_ref_deleted | 2020-11-13T16:58:53Z | XhmikosR | Manually backport #32121
 3994392109 32141 | closed | 2020-11-13T16:58:52Z | XhmikosR | Manually backport #32121
 3994392103 32141 | merged | 2020-11-13T16:58:52Z | XhmikosR | Manually backport #32121
 3994392100 32141 | referenced | 2020-11-13T16:58:51Z | XhmikosR | Manually backport #32121
 3994391317 32134 | head_ref_deleted | 2020-11-13T16:58:42Z | vanillajonathan | Add hyphen between Sass and based
 3994380640 32131 | head_ref_deleted | 2020-11-13T16:56:06Z | XhmikosR | application.js: remove non-existent selector
 3994380600 32131 | moved_columns_in_project | 2020-11-13T16:56:06Z | XhmikosR | application.js: remove non-existent selector
 3994380578 32131 | closed | 2020-11-13T16:56:05Z | XhmikosR | application.js: remove non-existent selector
 3994380565 32131 | merged | 2020-11-13T16:56:05Z | XhmikosR | application.js: remove non-existent selector
 3994380558 32131 | referenced | 2020-11-13T16:56:05Z | XhmikosR | application.js: remove non-existent selector
 3994364723 32133 | closed | 2020-11-13T16:52:55Z | XhmikosR | Rare behaviour of the custom file input in some specific browsers
 3994364019 32145 | head_ref_deleted | 2020-11-13T16:52:44Z | XhmikosR | Avoid invisible real file input "spilling" out of container
 3979835740 29818 | subscribed | 2020-11-10T16:31:43Z | MartijnCuppens | Enable `recursivelyOptimizeProperties` option
 3979835738 29818 | mentioned | 2020-11-10T16:31:43Z | MartijnCuppens | Enable `recursivelyOptimizeProperties` option
